Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2152.0,2152.0,17.0,1.199985e+08,789.0,669.0,25284.0,6690.0,36.0,10.0,32.045628,9.342765,10.0,10.0,10.0,0.0,266.45334,12.150153,82359.98,136801.19,934166.0,31.000002,1.1999842e+08,152282.27,154886.33,934295.0,77.0,1.1999843e+08,179638.38,152941.95,934328.0,34639.0,0.0,0.0,0.0,0.0,6312.0,5352.0,6.575083,5.57507,10.0,36.0,21.939684,12.961129,167.99088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.954731,32.045628,10.0,0.0,0.0,0.0,31974.0,1458.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1990769e+08,726.0,606.0,23016.0,6060.0,36.0,10.0,31.702478,9.664135,10.0,10.0,10.0,0.0,242.48654,11.108545,90088.42,157737.27,1.6865019e+06,29.0,1.1990758e+08,165389.77,182376.55,1.6865761e+06,70.0,1.1990751e+08,198194.23,182676.16,1.686579e+06,34337.0,0.0,0.0,0.0,0.0,5808.0,4848.0,6.054658,5.053888,10.0,36.0,21.83946,12.952953,167.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.855856,31.702478,10.0,0.0,0.0,0.0,5815.0,266.0,252.0,181.0,5754.0,151.0,1515.0,0.0,0.0,725.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1964041e+08,746.0,626.0,23736.0,6260.0,36.0,10.0,31.817694,9.5588045,10.0,10.0,10.0,0.0,250.71799,11.467698,87265.06,153408.75,1.461903e+06,30.0,1.1964033e+08,160591.03,177678.94,1.462011e+06,68.0,1.1964035e+08,191424.56,178160.25,1.462025e+06,34587.0,0.0,0.0,0.0,0.0,5968.0,5008.0,6.2353516,5.232346,10.0,36.0,21.87327,12.955799,167.85274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889214,31.817694,10.0,0.0,0.0,0.0,5999.0,274.0,261.0,186.0,5934.0,156.0,1565.0,0.0,0.0,745.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1935407e+08,749.00006,629.0,23844.0,6290.0,36.0,10.0,31.834446,9.543278,10.0,10.0,10.0,0.0,252.4757,11.545481,86676.875,143888.36,1.100221e+06,25.0,1.19353976e+08,159564.14,162836.03,1.100221e+06,64.0,1.1935401e+08,190054.16,160621.53,1.10043e+06,34823.0,0.0,0.0,0.0,0.0,5992.0,5032.0,6.275446,5.270034,10.0,36.0,21.878172,12.956204,167.86322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.894049,31.834446,10.0,0.0,0.0,0.0,15067.0,689.0,254.0,749.0,23844.0,629.0,6290.0,0.0,0.0,748.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1965511e+08,737.00006,617.0,23412.0,6170.0,36.0,10.0,31.766623,9.605808,10.0,10.0,10.0,0.0,247.2272,11.315856,88436.89,156995.81,1.533858e+06,32.0,1.1965503e+08,162574.78,182470.61,1.533956e+06,75.0,1.1965503e+08,194245.19,183414.0,1.533975e+06,34725.0,0.0,0.0,0.0,0.0,5896.0,4936.0,6.159369,5.1564865,10.0,36.0,21.858301,12.954551,167.82037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874447,31.766623,10.0,0.0,0.0,0.0,7395.0,338.0,255.99998,245.0,7803.9995,205.0,2056.0,0.0,0.0,736.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1999687e+08,765.0,645.0,24420.0,6450.0,36.0,10.0,31.921568,9.46164,10.0,10.0,10.0,0.0,257.25668,11.750306,85164.56,145060.17,1.188318e+06,29.0,1.1999681e+08,157063.88,165974.7,1.188387e+06,64.0,1.19996744e+08,186330.36,165042.84,1.188426e+06,34363.0,0.0,0.0,0.0,0.0,6120.0,5160.0,6.375166,5.3751397,10.0,36.0,21.903614,12.958277,167.91695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91915,31.921568,10.0,0.0,0.0,0.0,7717.0,352.0,264.0,254.99998,8140.0,215.0,2150.0,0.0,0.0,764.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.198445e+08,756.00006,636.0,24096.0,6360.0,36.0,10.0,31.873016,9.507321,10.0,10.0,10.0,0.0,254.12932,11.615052,86157.07,155929.98,1.704732e+06,31.000002,1.1984444e+08,158734.34,182515.8,1.704809e+06,69.0,1.1984441e+08,188731.36,184281.28,1.70486e+06,34879.0,0.0,0.0,0.0,0.0,6048.0,5088.0,6.308175,5.306877,10.0,36.0,21.889448,12.9571295,167.88719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.905172,31.873016,10.0,0.0,0.0,0.0,15228.0,696.0,257.0,756.0,24096.0,636.0,6360.0,0.0,0.0,755.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1994372e+08,764.0,643.0,24358.0,6430.0,36.0,10.0,31.8822,9.498665,10.0,10.0,10.0,0.0,256.68704,11.730501,85308.48,138395.7,1.035613e+06,24.0,1.1994369e+08,157200.11,155002.6,1.035613e+06,54.0,1.1994361e+08,186828.05,151740.83,1.035806e+06,34866.0,0.0,0.0,0.0,0.0,6112.0,5144.0,6.3696537,5.3608475,10.0,36.0,21.892046,12.957302,167.89168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.907604,31.8822,10.0,0.0,0.0,0.0,15394.0,703.0,258.0,764.0,24358.0,643.0,6430.0,0.0,0.0,763.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9620076e+07,390.0,330.0,12480.0,3300.0,36.0,10.0,32.0,9.392881,10.0,10.0,10.0,0.0,264.67596,12.07647,82920.82,141520.86,1.058656e+06,31.000002,5.9620076e+07,153264.97,162099.38,1.058767e+06,67.0,5.961993e+07,181215.58,161279.72,1.058744e+06,35582.0,0.0,0.0,0.0,0.0,3120.0,2640.0,6.541421,5.5350485,10.0,36.0,21.9362,12.965396,168.10149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.966665,32.0,10.0,0.0,0.0,0.0,7890.0,360.0,269.0,390.0,12480.0,330.0,3300.0,0.0,0.0,389.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9015052e+07,357.0,298.0,11318.0,2980.0,36.0,10.0,31.703081,9.670487,10.0,10.0,10.0,0.0,242.27718,11.098863,90237.086,153956.02,1.004774e+06,32.0,5.9015004e+07,165772.48,176252.16,1.00485306e+06,81.0,5.901499e+07,198703.67,175224.56,1.004976e+06,35537.0,0.0,0.0,0.0,0.0,2856.0,2384.0,6.0493035,5.049559,10.0,36.0,21.850609,12.95897,167.93489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.883968,31.703081,10.0,0.0,0.0,0.0,7149.0,327.0,246.0,357.0,11318.0,298.0,2980.0,0.0,0.0,356.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.945823e+07,393.0,333.0,12588.0,3330.0,36.0,10.0,32.030533,9.363361,10.0,10.0,10.0,0.0,267.71735,12.210253,82011.35,143264.53,1.171191e+06,32.0,5.9458184e+07,151679.03,165629.34,1.171307e+06,67.0,5.9458184e+07,179090.92,165805.5,1.171268e+06,34587.0,0.0,0.0,0.0,0.0,3144.0,2664.0,6.609682,5.60057,10.0,36.0,21.94498,12.96604,168.11818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.975206,32.030533,10.0,0.0,0.0,0.0,5306.0,242.0,277.0,196.0,6294.0,166.0,1665.0,0.0,0.0,392.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9811036e+07,365.0,305.0,11580.0,3050.0,36.0,10.0,31.726027,9.649432,10.0,10.0,10.0,0.0,244.6037,11.201946,89403.63,161180.05,1.3168341e+06,32.0,5.9810944e+07,164315.78,188377.73,1.316892e+06,70.0,5.9810988e+07,196746.67,190070.73,1.316914e+06,34849.0,0.0,0.0,0.0,0.0,2920.0,2440.0,6.1025534,5.099394,10.0,36.0,21.85693,12.959309,167.94368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889551,31.726027,10.0,0.0,0.0,0.0,4876.0,223.0,254.0,182.0,5790.0,152.0,1525.0,0.0,0.0,364.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19804264e+08,657.0,0.0,23652.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.42201,5.483945,182628.45,169972.67,1.50709e+06,34337.0,1.19804264e+08,182628.45,169972.67,1.50709e+06,34337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5256.0,0.0,5.483945,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.054794,36.0,0.0,0.0,0.0,0.0,7884.0,219.0,201.0,328.0,11826.0,0.0,0.0,0.0,0.0,656.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1994011e+08,643.0,0.0,23148.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,192.99632,5.3610086,186822.6,175560.14,1.469799e+06,34899.0,1.1994011e+08,186822.6,175560.14,1.469799e+06,34899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,0.0,5.3610086,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05599,36.0,0.0,0.0,0.0,0.0,3306.0,91.0,205.0,107.0,3857.9998,0.0,0.0,0.0,0.0,642.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19950376e+08,643.0,0.0,23148.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,192.97983,5.360551,186838.56,163126.27,973482.0,34618.0,1.19950376e+08,186838.56,163126.27,973482.0,34618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,0.0,5.360551,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05599,36.0,0.0,0.0,0.0,0.0,23148.0,643.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19777176e+08,658.0,0.0,23688.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.76723,5.493534,182309.23,163937.61,1.274861e+06,34816.0,1.19777176e+08,182309.23,163937.61,1.274861e+06,34816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264.0,0.0,5.493534,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05471,36.0,0.0,0.0,0.0,0.0,11790.0,327.0,201.0,329.0,11844.0,0.0,0.0,0.0,0.0,657.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1981707e+08,636.0,0.0,22896.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,191.09131,5.3080916,188688.3,169085.38,1.253124e+06,34711.0,1.1981707e+08,188688.3,169085.38,1.253124e+06,34711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,0.0,5.3080916,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056602,36.0,0.0,0.0,0.0,0.0,7632.0,212.0,194.0,318.0,11448.0,0.0,0.0,0.0,0.0,635.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1985235e+08,625.00006,0.0,22500.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,187.73097,5.21475,192071.08,159452.97,996963.0,34552.0,1.1985235e+08,192071.08,159452.97,996963.0,34552.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,5.21475,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0576,36.0,0.0,0.0,0.0,0.0,22500.0,625.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1957406e+08,651.00006,0.0,23436.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.99568,5.4443245,183960.1,162736.73,1.357077e+06,34644.0,1.1957406e+08,183960.1,162736.73,1.357077e+06,34644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.0,0.0,5.4443245,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.055298,36.0,0.0,0.0,0.0,0.0,11718.0,325.0,198.0,651.0,23436.0,0.0,0.0,0.0,0.0,650.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1981045e+08,635.00006,0.0,22860.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,190.8014,5.300039,188975.47,167693.72,1.134425e+06,34170.0,1.1981045e+08,188975.47,167693.72,1.134425e+06,34170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,0.0,5.300039,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056694,36.0,0.0,0.0,0.0,0.0,7620.0,210.99998,194.0,317.0,11430.0,0.0,0.0,0.0,0.0,634.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9456796e+07,309.0,0.0,11124.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,187.09384,5.197051,193041.55,167185.67,1.257151e+06,34919.0,5.9456796e+07,193041.55,167185.67,1.257151e+06,34919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,5.197051,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.116505,36.0,0.0,0.0,0.0,0.0,3708.0,103.0,194.0,154.0,5562.0,0.0,0.0,0.0,0.0,308.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9428796e+07,331.99997,0.0,11952.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,201.11462,5.5865173,179543.2,153629.97,1.082268e+06,34880.0,5.9428796e+07,179543.2,153629.97,1.082268e+06,34880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.0,0.0,5.5865173,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.108433,36.0,0.0,0.0,0.0,0.0,5976.0,166.0,204.0,332.0,11952.0,0.0,0.0,0.0,0.0,331.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.981289e+07,325.0,0.0,11700.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.61002,5.433612,184607.67,178595.5,1.242858e+06,34617.0,5.981289e+07,184607.67,178595.5,1.242858e+06,34617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,5.433612,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11077,36.0,0.0,0.0,0.0,0.0,3900.0,108.0,203.0,162.0,5850.0,0.0,0.0,0.0,0.0,324.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9646584e+07,329.0,0.0,11844.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,198.56963,5.5158234,181849.33,159033.56,761153.0,34264.0,5.9646584e+07,181849.33,159033.56,761153.0,34264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632.0,0.0,5.5158234,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.109425,36.0,0.0,0.0,0.0,0.0,11844.0,329.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1997629e+08,750.0,629.0,23854.0,6290.0,36.0,10.0,31.805334,9.570174,10.0,10.0,10.0,0.0,251.24966,11.493938,87065.516,147838.62,1.357496e+06,34.0,1.1997619e+08,160181.83,168920.4,1.357586e+06,86.0,1.1997611e+08,191044.77,167767.95,1.357594e+06,34997.0,0.0,0.0,0.0,0.0,6000.0,5032.0,6.2512355,5.242703,10.0,36.0,21.869564,12.955453,167.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.885424,31.805334,10.0,0.0,0.0,0.0,6028.0,275.0,260.0,187.0,5963.0,157.0,1572.0,0.0,0.0,749.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19701576e+08,790.00006,671.0,25346.0,6710.0,36.0,10.0,32.08354,9.30585,10.0,10.0,10.0,0.0,267.79932,12.205354,81987.375,144696.34,1.306873e+06,33.0,1.197015e+08,151712.92,167923.98,1.306942e+06,80.0,1.1970139e+08,178658.78,168536.05,1.307085e+06,34056.0,0.0,0.0,0.0,0.0,6320.0,5368.0,6.5997458,5.605607,10.0,36.0,21.950752,12.962022,168.01399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.965776,32.08354,10.0,0.0,0.0,0.0,8014.0,365.0,275.0,263.0,8448.0,223.0,2236.0,0.0,0.0,789.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1992818e+08,782.0,662.0,25032.0,6620.0,36.0,10.0,32.01023,9.377004,10.0,10.0,10.0,0.0,263.92465,12.040541,83110.305,144451.08,1.331776e+06,32.0,1.199281e+08,153557.11,166641.28,1.3318881e+06,76.0,1.1992813e+08,181434.38,166622.23,1.331912e+06,34907.0,0.0,0.0,0.0,0.0,6256.0,5296.0,6.52057,5.519971,10.0,36.0,21.929413,12.960327,167.97008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9446,32.01023,10.0,0.0,0.0,0.0,7913.0,361.0,272.0,260.0,8344.0,220.00002,2206.0,0.0,0.0,781.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1997606e+08,739.0,618.0,23458.0,6180.0,36.0,10.0,31.742897,9.627419,10.0,10.0,10.0,0.0,247.03261,11.31059,88477.92,146196.1,923144.0,30.0,1.1997606e+08,162569.2,165111.62,923144.0,69.0,1.19975944e+08,194450.47,162543.05,923266.0,34174.0,0.0,0.0,0.0,0.0,5912.0,4944.0,6.1595616,5.1510277,10.0,36.0,21.851252,12.953916,167.80394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.867355,31.742897,10.0,0.0,0.0,0.0,29638.0,1357.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1997494e+08,764.0,644.0,24384.0,6440.0,36.0,10.0,31.91623,9.466685,10.0,10.0,10.0,0.0,256.92032,11.735785,85270.03,147437.44,1.17714e+06,28.0,1.1997476e+08,157240.84,169710.55,1.177322e+06,69.0,1.1997484e+08,186586.06,169454.06,1.177245e+06,34871.0,0.0,0.0,0.0,0.0,6112.0,5152.0,6.3679967,5.367788,10.0,36.0,21.902058,12.958152,167.9137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.917614,31.91623,10.0,0.0,0.0,0.0,15412.0,704.0,259.0,764.0,24384.0,644.0,6440.0,0.0,0.0,763.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1960879e+08,765.0,645.0,24420.0,6450.0,36.0,10.0,31.921568,9.46164,10.0,10.0,10.0,0.0,258.0914,11.788431,84889.14,142932.19,1.0505721e+06,31.000002,1.19608616e+08,156555.78,162757.61,1.0506951e+06,72.0,1.19608696e+08,185727.78,161304.75,1.050678e+06,34667.0,0.0,0.0,0.0,0.0,6120.0,5160.0,6.3958507,5.39258,10.0,36.0,21.903614,12.958277,167.91695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91915,31.921568,10.0,0.0,0.0,0.0,7717.0,352.0,264.0,254.99998,8140.0,215.0,2150.0,0.0,0.0,764.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1934917e+08,737.00006,617.0,23412.0,6170.0,36.0,10.0,31.766623,9.605808,10.0,10.0,10.0,0.0,247.86095,11.344863,88210.766,152070.44,1.235968e+06,32.0,1.1934908e+08,162159.08,174801.94,1.235968e+06,68.0,1.1934909e+08,193748.52,174364.58,1.236213e+06,34460.0,0.0,0.0,0.0,0.0,5896.0,4936.0,6.175158,5.169705,10.0,36.0,21.858301,12.954551,167.82037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874447,31.766623,10.0,0.0,0.0,0.0,9860.0,451.0,253.0,368.0,11706.0,308.0,3085.0,0.0,0.0,736.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1991227e+08,791.0,671.0,25356.0,6710.0,36.0,10.0,32.055626,9.333047,10.0,10.0,10.0,0.0,267.41214,12.192246,82075.48,138143.98,1.161239e+06,30.0,1.1991207e+08,151787.42,157299.02,1.16132e+06,72.0,1.1991215e+08,178973.38,155942.86,1.161307e+06,34676.0,0.0,0.0,0.0,0.0,6328.0,5368.0,6.5964885,5.5957575,10.0,36.0,21.942583,12.961354,167.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.957594,32.055626,10.0,0.0,0.0,0.0,10688.0,486.99997,272.0,395.0,12678.0,335.0,3355.0,0.0,0.0,790.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9295984e+07,401.0,342.0,12902.0,3420.0,36.0,10.0,32.174564,9.2216835,10.0,10.0,10.0,0.0,275.26318,12.53036,79913.72,130523.14,781907.0,35.0,5.929589e+07,148239.72,146664.7,781907.0,87.0,5.9295864e+07,173888.16,144159.16,782073.0,34254.0,0.0,0.0,0.0,0.0,3208.0,2736.0,6.7626843,5.767676,10.0,36.0,21.986559,12.969156,168.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.016151,32.174564,10.0,0.0,0.0,0.0,16322.0,743.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.946516e+07,385.0,325.0,12300.0,3250.0,36.0,10.0,31.948051,9.442667,10.0,10.0,10.0,0.0,261.49765,11.939765,83871.87,141311.84,1.085717e+06,32.0,5.946516e+07,154857.17,160995.23,1.085811e+06,80.0,5.946499e+07,183533.94,159606.08,1.085832e+06,35722.0,0.0,0.0,0.0,0.0,3080.0,2600.0,6.4743795,5.4653854,10.0,36.0,21.921238,12.964284,168.07266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.952112,31.948051,10.0,0.0,0.0,0.0,7775.0,355.0,266.0,385.0,12300.0,325.0,3250.0,0.0,0.0,384.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9559424e+07,355.0,294.0,11194.0,2940.0,36.0,10.0,31.532394,9.821914,10.0,10.0,10.0,0.0,237.3092,10.89668,91912.69,159326.83,1.004573e+06,37.0,5.9559424e+07,168246.95,183510.06,1.004573e+06,84.99999,5.955921e+07,203273.75,183250.98,1.004754e+06,32776.0,0.0,0.0,0.0,0.0,2840.0,2352.0,5.960434,4.936247,10.0,36.0,21.8,12.954466,167.81818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83359,31.532394,10.0,0.0,0.0,0.0,7067.0,324.0,241.0,355.0,11194.0,294.0,2940.0,0.0,0.0,354.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
