Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
16943.0,54321.0,17.0,8963.0,5.0,0.0,725.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,80888.09,557.84894,2240.7502,232.40248,2585.0,2087.0,8963.0,2240.7502,232.40248,2585.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,557.84894,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,145.0,0.0,0.0,0.0,0.0,725.0,5.0,80888.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
15495.0,54321.0,17.0,9202.999,10.0,0.0,1050.0,0.0,104.99999,104.99999,104.99999,0.0,0.0,0.0,0.0,0.0,114093.23,1086.6022,1022.55554,110.58946,1287.0,914.0,9202.999,1022.55554,110.58946,1287.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1086.6022,0.0,104.99999,104.99999,104.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,104.99999,0.0,0.0,0.0,0.0,1050.0,10.0,114093.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
49533.996,54321.0,17.0,5757.0,7.0,0.0,1071.0,0.0,153.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,186034.39,1215.911,959.5,44.216515,1004.0,897.99994,5757.0,959.5,44.216515,1004.0,897.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1215.911,0.0,153.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.85715,153.0,0.0,0.0,0.0,0.0,1071.0,7.0,186034.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
61436.0,54321.0,17.0,7702.0,4.0,0.0,288.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,37392.887,519.34564,2567.3335,406.13956,2898.0002,2114.0,7702.0,2567.3335,406.13956,2898.0002,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,519.34564,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,72.0,0.0,0.0,0.0,0.0,288.0,4.0,37392.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
13027.0,54321.0,17.0,936.0,2.0,0.0,144.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,153846.16,2136.7522,936.0,0.0,936.0,935.99994,936.0,936.0,0.0,936.0,935.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2136.7522,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
19338.0,54321.0,17.0,4974.0,6.0,0.0,510.0,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,102533.17,1206.2726,994.8,131.40663,1227.0,917.99994,4974.0,994.8,131.40663,1227.0,917.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1206.2726,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.16667,85.0,0.0,0.0,0.0,0.0,510.0,6.0,102533.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
21982.998,54321.0,17.0,6000.0,7.0,0.0,882.0,0.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,147000.0,1166.6666,1000.0,182.32718,1275.0001,808.99994,6000.0,1000.0,182.32718,1275.0001,808.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1166.6666,0.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,126.0,0.0,0.0,0.0,0.0,882.00006,7.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
57259.0,54321.0,17.0,8915.0,10.0,0.0,740.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,83006.164,1121.705,990.5556,26.851961,1023.0,939.0,8915.0,990.5556,26.851961,1023.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1121.705,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4,74.0,0.0,0.0,0.0,0.0,740.0,10.0,83006.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
25503.998,54321.0,17.0,9094.0,9.0,0.0,1143.0,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,125687.266,989.6634,1136.75,179.6598,1480.0,948.99994,9094.0,1136.75,179.6598,1480.0,948.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,989.6634,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.11111,127.0,0.0,0.0,0.0,0.0,1143.0,9.0,125686.99,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
35937.0,54321.0,17.0,14226.0,7.0,0.0,847.0,0.0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,59538.875,492.05682,2371.0,408.68033,3077.0002,1943.0001,14226.0,2371.0,408.68033,3077.0002,1943.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,492.05682,0.0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.28572,121.0,0.0,0.0,0.0,0.0,847.0,7.0,59538.004,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
16078.0,54321.0,17.0,7164.9995,8.0,0.0,1079.9999,0.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,150732.72,1116.5387,1023.5714,60.788864,1094.0,917.99994,7164.9995,1023.5714,60.788864,1094.0,917.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1116.5387,0.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.875,135.0,0.0,0.0,0.0,0.0,1080.0,8.0,150732.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
37770.0,54321.0,17.0,2971.0002,4.0,0.0,264.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,88858.97,1346.3479,990.3334,74.80865,1036.0,903.99994,2971.0002,990.3334,74.80865,1036.0,903.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1346.3479,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,66.0,0.0,0.0,0.0,0.0,264.0,4.0,88858.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
23594.0,54321.0,17.0,3862.0,3.0,0.0,375.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,97099.945,776.79956,1930.9999,113.13708,2011.0001,1851.0,3862.0,1930.9999,113.13708,2011.0001,1851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,776.79956,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.66666,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
12915.0,54321.0,17.0,9210.0,10.0,0.0,1620.0,0.0,162.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,175895.77,1085.7762,1023.3333,90.93816,1240.0001,923.99994,9210.0,1023.3333,90.93816,1240.0001,923.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1085.7762,0.0,162.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2,162.0,0.0,0.0,0.0,0.0,1620.0,10.0,175895.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
26630.0,54321.0,17.0,9500.0,9.0,0.0,576.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,60631.58,947.3684,1187.5,294.39963,1834.0,895.0,9500.0,1187.5,294.39963,1834.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,947.3684,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.111115,64.0,0.0,0.0,0.0,0.0,576.0,9.0,60631.004,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
65253.0,54321.0,17.0,2368.0,3.0,0.0,414.0,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,174831.08,1266.8918,1184.0,230.5168,1347.0001,1021.0,2368.0,1184.0,230.5168,1347.0001,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1266.8918,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.00002,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
32459.0,54321.0,17.0,3020.0,4.0,0.0,592.0,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,196026.48,1324.5033,1006.6667,34.94758,1036.0,967.99994,3020.0,1006.6667,34.94758,1036.0,967.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1324.5033,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.00002,148.0,0.0,0.0,0.0,0.0,592.0,4.0,196026.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
60052.0,54321.0,17.0,2010.9999,3.0,0.0,411.0,0.0,137.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,204375.94,1491.7952,1005.5,91.216774,1070.0,941.0,2010.9999,1005.5,91.216774,1070.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1491.7952,0.0,137.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.66667,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
63764.0,54321.0,17.0,7792.9995,8.0,0.0,744.0,0.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,95470.3,1026.5623,1113.2858,110.75154,1344.0,1005.99994,7792.9995,1113.2858,110.75154,1344.0,1005.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1026.5623,0.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.625,93.0,0.0,0.0,0.0,0.0,744.0,8.0,95470.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
48856.0,54321.0,17.0,5300.0,6.0,0.0,911.99994,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,172075.47,1132.0754,1060.0,289.21878,1534.0,770.99994,5300.0,1060.0,289.21878,1534.0,770.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1132.0754,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.33333,152.0,0.0,0.0,0.0,0.0,912.0,6.0,172075.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
26647.998,54321.0,17.0,8155.9995,4.0,0.0,308.0,0.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,37763.613,490.43646,2718.667,299.9439,3065.0,2543.0,8155.9995,2718.667,299.9439,3065.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,490.43646,0.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.25,77.0,0.0,0.0,0.0,0.0,308.0,4.0,37763.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
59913.996,54321.0,17.0,9457.0,10.0,0.0,950.0,0.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,100454.69,1057.4177,1050.7777,89.87878,1289.0,1004.99994,9457.0,1050.7777,89.87878,1289.0,1004.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1057.4177,0.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,95.0,0.0,0.0,0.0,0.0,950.0,10.0,100454.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45897.996,54321.0,17.0,10618.999,10.0,0.0,1040.0,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,97937.66,941.70825,1179.8889,158.29123,1480.0,1045.0,10618.999,1179.8889,158.29123,1480.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,941.70825,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.399994,104.0,0.0,0.0,0.0,0.0,1040.0,10.0,97937.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
34984.996,54321.0,17.0,8308.0,9.0,0.0,980.99994,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,118078.96,1083.2932,1038.5,48.00893,1084.0,944.0,8308.0,1038.5,48.00893,1084.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1083.2932,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.111115,109.0,0.0,0.0,0.0,0.0,981.00006,9.0,118077.99,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
27835.0,54321.0,17.0,2820.0,4.0,0.0,312.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,110638.29,1418.4397,940.0,42.579338,976.0,892.99994,2820.0,940.0,42.579338,976.0,892.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1418.4397,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,78.0,0.0,0.0,0.0,0.0,312.0,4.0,110638.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
14286.0,54321.0,17.0,1900.0,2.0,0.0,203.99998,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,107368.42,1052.6316,1900.0,0.0,1900.0001,1900.0001,1900.0,1900.0,0.0,1900.0001,1900.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1052.6316,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
56573.996,54321.0,17.0,6663.0,6.0,0.0,750.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,112561.91,900.49524,1332.6001,198.27959,1541.0,1007.0,6663.0,1332.6001,198.27959,1541.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,900.49524,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.83333,125.0,0.0,0.0,0.0,0.0,750.0,6.0,112561.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
41310.0,54321.0,17.0,1232.0,2.0,0.0,324.0,0.0,162.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,262987.0,1623.3766,1232.0,0.0,1232.0,1232.0,1232.0,1232.0,0.0,1232.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1623.3766,0.0,162.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
36093.0,54321.0,17.0,3067.0,3.0,0.0,315.0,0.0,104.99999,104.99999,104.99999,0.0,0.0,0.0,0.0,0.0,102706.22,978.15454,1533.5001,689.42914,2021.0001,1046.0,3067.0,1533.5001,689.42914,2021.0001,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,978.15454,0.0,104.99999,104.99999,104.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,104.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
54075.0,54321.0,17.0,5893.9995,7.0,0.0,1056.9999,0.0,151.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,179334.9,1187.6484,982.3334,94.546646,1146.0,896.99994,5893.9995,982.3334,94.546646,1146.0,896.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1187.6484,0.0,151.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.57143,151.0,0.0,0.0,0.0,0.0,1057.0,7.0,179334.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
30703.0,54321.0,17.0,6240.0,6.0,0.0,383.99997,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,61538.457,961.5384,1248.0001,301.81866,1631.0,868.0,6240.0,1248.0001,301.81866,1631.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,961.5384,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.666664,64.0,0.0,0.0,0.0,0.0,384.0,6.0,61538.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
53232.0,54321.0,17.0,4526.0,6.0,0.0,419.99997,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,92797.17,1325.6738,905.2,162.13481,1132.0,763.0,4526.0,905.2,162.13481,1132.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1325.6738,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.666664,70.0,0.0,0.0,0.0,0.0,420.0,6.0,92797.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
24301.0,54321.0,17.0,9286.0,10.0,0.0,1220.0,0.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,131380.56,1076.8899,1031.7777,83.097496,1242.0,950.0,9286.0,1031.7777,83.097496,1242.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1076.8899,0.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2,122.0,0.0,0.0,0.0,0.0,1220.0,10.0,131380.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
6621.0005,54321.0,17.0,8985.0,10.0,0.0,1079.9999,0.0,108.00001,108.00001,108.00001,0.0,0.0,0.0,0.0,0.0,120200.33,1112.9661,998.3333,32.908966,1035.0,934.99994,8985.0,998.3333,32.908966,1035.0,934.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1112.9661,0.0,108.00001,108.00001,108.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.799995,108.00001,0.0,0.0,0.0,0.0,1080.0,10.0,120200.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
54691.0,54321.0,17.0,2915.9998,4.0,0.0,352.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,120713.305,1371.7421,972.0,136.46977,1084.0,820.0,2915.9998,972.0,136.46977,1084.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1371.7421,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.00001,88.0,0.0,0.0,0.0,0.0,352.0,4.0,120712.99,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
26007.0,54321.0,17.0,1091.0,2.0,0.0,322.0,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,295142.1,1833.1805,1091.0,0.0,1091.0,1091.0,1091.0,1091.0,0.0,1091.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1833.1805,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.50002,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
12260.0,54321.0,17.0,4787.0,6.0,0.0,654.0,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,136620.02,1253.3945,957.4,65.57286,1074.0,920.0,4787.0,957.4,65.57286,1074.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1253.3945,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.166664,109.0,0.0,0.0,0.0,0.0,654.0,6.0,136620.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
